ticker,name,weight,ret_pct,pts,group
PKG,PKG,0.000300290456147011,4.106668420550497,0.08457819745250213,other
PLD,PLD,0.0019891793728351935,9.287098277359028,1.2670135088329653,other
PLTR,PLTR,0.004708953910633559,-22.485997247672984,-7.262127171592186,other
PM,PM,0.004392349215945178,15.923264760165257,4.796851068652278,other
PNC,PNC,0.0013827331443085978,7.329414000847256,0.695080145610401,other
PNR,PNR,0.00025185463150112963,-3.8273855866371664,-0.06611186607205849,other
PNW,PNW,0.0001799871647358261,13.464623367178529,0.16621224002693757,other
PODD,PODD,0.0002644889650845257,-12.537118194557205,-0.22742203137046363,other
POOL,POOL,0.0001255801199270097,-3.5218368204380512,-0.030333140730828313,other
PPG,PPG,0.0004300136653427554,20.93543549527819,0.6174353827410377,other
PPL,PPL,0.0004150929400918572,5.254916515607122,0.14960235312460352,other
PRU,PRU,0.0005392445506428293,-9.16460475673877,-0.3389430723081968,other
PSA,PSA,0.0008206799327224004,19.159179563189134,1.0783952811743942,other
PSKY,PSKY,0.00017563182201051867,-20.447652398309955,-0.24630539089489303,other
PSX,PSX,0.0009480930846770269,18.331160462571393,1.191977876498798,other
PTC,PTC,0.00026895222544035647,-12.492650933279892,-0.2304395424793031,other
PWR,PWR,0.001252291355953034,25.791490698482455,2.2151803178573766,other
PYPL,PYPL,0.0005917289932129279,-28.362569722877396,-1.1510539579838859,other
QCOM,QCOM,0.0023171521315250203,-17.400850727350626,-2.7653638832566174,other
RCL,RCL,0.0012740026642189862,8.613991758551954,0.7526655612431553,other
REG,REG,0.00021937463732254063,13.8390213449042,0.20821837457588924,other
REGN,REGN,0.001255053378098894,0.8322009933734664,0.07163374948108645,other
RF,RF,0.00039018777563642164,6.331643225863659,0.16944054955067522,other
RJF,RJF,0.0004745320492232949,-3.26406564636732,-0.10623110303414032,other
RL,RL,0.0003377617191773849,1.1833527044291747,0.02741270491018761,other
RMD,RMD,0.0005757847499404445,6.362799786840467,0.25126712631906595,other
ROK,ROK,0.0006808199685339304,0.060223500013711906,0.002812066158225303,other
ROL,ROL,0.00044560665543557526,3.3723127183018953,0.10306394595203675,other
ROP,ROP,0.0005479960584440618,-22.840244407492737,-0.8584310906942809,other
ROST,ROST,0.0009862316556782705,9.286418250292726,0.6281370854506717,other
RSG,RSG,0.001046476434794268,5.014276259726658,0.35988601256177705,other
RTX,RTX,0.004138491830102836,8.798084407217344,2.497223903151535,other
RVTY,RVTY,0.00017484640462081644,1.1362684452382865,0.013625890968426998,other
SBAC,SBAC,0.0003244573693262134,4.1770618887080335,0.09295137306841607,other
SBUX,SBUX,0.0016438776151125498,13.895213547175732,1.566613858816295,other
SCHW,SCHW,0.002540045505617499,-8.9630775953622,-1.5614421919851482,other
SHW,SHW,0.0013594177697471795,9.525991744503525,0.888158344047618,other
SJM,SJM,0.00017835393051931646,15.069652401470378,0.18433728066188199,other
SLB,SLB,0.0011545743924678922,27.238465012200265,2.1569089260575254,other
SMCI,SMCI,0.0002892731070928314,2.7293321889241273,0.05414915882036937,other
SNA,SNA,0.0003032274889132169,9.411596418412982,0.19573077790900628,other
SNPS,SNPS,0.0012375695139444772,-11.325507293899161,-0.9612902191459396,other
SO,SO,0.0015990488688396066,10.565761385298611,1.1587501193188412,other
SOLV,SOLV,0.00018917666444641894,-9.09895610915924,-0.1180555450864898,other
SPG,SPG,0.001152092712960235,9.343916033779841,0.7383182672570479,other
SPGI,SPGI,0.0018836236079022087,-20.087384594723858,-2.5950443025646,other
SRE,SRE,0.000929603325098581,4.559139459397299,0.29067508117172286,other
STE,STE,0.0003721922809826427,0.13603504375299114,0.003472525306962322,other
STLD,STLD,0.0004279498917188032,8.747023383405562,0.25673227263187104,other
STT,STT,0.0005299742694553787,-3.184324790051274,-0.11574424320568184,other
STX,STX,0.001373004472419131,44.20427651510368,4.162588650326118,other
STZ,STZ,0.00042224396987915284,13.883681400956416,0.4020641509309078,other
SW,SW,0.00038661854993800445,24.16934550760368,0.6408772196994758,other
SWK,SWK,0.0002097346703006967,16.620895621264363,0.2390847671624914,other
SWKS,SWKS,0.0001357885272805087,-7.6552797955985685,-0.07129374091441676,other
SYF,SYF,0.00040125540491601813,-12.9725930380992,-0.35700553250099126,other
SYK,SYK,0.0022327001033192193,10.353845444564636,1.5854747401358376,other
SYY,SYY,0.0006568983159915512,24.387218968132316,1.0987216523260004,other
T,T,0.003071197843495633,17.526414483262663,3.691714685875937,other
TAP,TAP,0.00014925291763104247,4.862869685599747,0.04977860457813685,other
TDG,TDG,0.0011356591928223796,-2.5159215695013226,-0.19596223140320496,other
TDY,TDY,0.0004744597213649696,28.288064937252976,0.9205128313545204,other
TECH,TECH,0.00013355773814337902,-5.623403868369891,-0.0515104789133098,other
TEL,TEL,0.0010321793468050283,-0.3989076765380073,-0.028239357776661766,other
TER,TER,0.0007670144105399249,53.055869003727075,2.791028123548664,other
TFC,TFC,0.0010162847413643034,6.248018797678623,0.43549682133340323,other
TGT,TGT,0.000788982138607713,14.92685108996259,0.8077233331538222,other
TJX,TJX,0.002658573804266317,2.2587404631977614,0.4118530722796126,other
TKO,TKO,0.0002564591618438871,-0.6330325423498873,-0.011134520312608993,other
TMO,TMO,0.0029221366200325545,-13.550832515767919,-2.7157747824394094,other
TMUS,TMUS,0.0037405302728090867,10.352986599437685,2.6559878421428706,other
TPL,TPL,0.0005579628841641466,78.88714538819144,3.01883105091766,other
TPR,TPR,0.0004698004397612525,17.134104733428135,0.5520801000554629,other
TRGP,TRGP,0.000757788741942824,24.790679687538496,1.2884389339634348,other
TRMB,TRMB,0.0002377064462883965,-16.015572418857936,-0.2611022906259328,other
TROW,TROW,0.00031011881973806265,-10.556244345676403,-0.22452505613780357,other
TRV,TRV,0.0010390797736223082,7.570390319810172,0.5395036903746132,other
TSCO,TSCO,0.0004249200575590611,4.190433162873974,0.12212185897179857,other
TSLA,TSLA,0.02346463321932456,-5.992192928326223,-9.64332524560152,mag7
TSN,TSN,0.0003371758088655153,8.666434700126292,0.20041219008006064,other
TT,TT,0.0015549883245484248,16.04020008489715,1.7106618525149264,other
TTD,TTD,0.00018285886197560983,-34.63376071845894,-0.43435309619279366,other
TTWO,TTWO,0.0005485305429766015,-22.46224086592291,-0.8450475589819436,other
TXN,TXN,0.0030502576576660065,25.35380437575583,5.304041556961471,other
TXT,TXT,0.0002624560812981827,14.0091892789175,0.2521720216396988,other
TYL,TYL,0.0002067029361878712,-27.800973260304385,-0.3941249264436999,other
UAL,UAL,0.0005556238591319918,0.017694578080185153,0.0006742925401587832,other
UBER,UBER,0.002255216059396158,-13.734005756205947,-2.124284290752373,other
UDR,UDR,0.00021534830852615005,3.88423246209475,0.057368558212386005,other
UHS,UHS,0.00022470482221632974,5.7576806085972265,0.08873341975784108,other
ULTA,ULTA,0.0004551260277010501,7.812399870653186,0.24386158582134734,other
UNH,UNH,0.003994027400122803,-13.680139669631785,-3.7473894366541014,other
UNP,UNP,0.002387209481662096,14.244751472748485,2.3322369098946694,other
UPS,UPS,0.0014839861551487635,15.624628363091464,1.5902551196868693,other
URI,URI,0.0008500033733620551,4.3407118700580005,0.2530514703836748,other
USB,USB,0.0013497523963081066,5.99851769339057,0.5552969758195042,other
V,V,0.009396083021131988,-7.177372683525196,-4.625296732397205,other
VICI,VICI,0.0004919853210004661,7.690944741975025,0.2595129850536576,other
VLO,VLO,0.0009469879910107342,22.187295369821847,1.44104019087687,other
VLTO,VLTO,0.00034565288083062665,-6.923857558197177,-0.16414042836227657,other
VMC,VMC,0.0006050728042409371,3.053134373805677,0.1267012236313372,other
VRSK,VRSK,0.00038453724418694086,-17.98932630397161,-0.4744392010759737,other
VRSN,VRSN,0.0002989278580577716,-11.379035096700708,-0.23329159054789034,other
VRTX,VRTX,0.001855139496310677,6.372060524065648,0.8107439581250334,other
VST,VST,0.0008746695898636136,2.8929364539711067,0.1735442298345133,other
VTR,VTR,0.0006258567655365655,12.220350089849852,0.5245487495170192,other
VTRS,VTRS,0.0002789855829243729,27.728731245011097,0.5305655118612941,other
VZ,VZ,0.0032086438035520645,25.812928296500882,5.680493143914014,other
WAB,WAB,0.0006821654366994103,21.651814378871848,1.01300424050699,other
WAT,WAT,0.0004948362547978162,-13.018380777025362,-0.44182037335264723,other
WBD,WBD,0.0010897548971354693,1.5257785424417802,0.11403747409120203,other
WDAY,WDAY,0.0005214912747814103,-37.494528850115735,-1.3410414578528833,other
WDC,WDC,0.001485465895069299,52.4427354383634,5.342878261110005,other
WEC,WEC,0.0005684656945688473,8.950366821629284,0.34895735223545055,other
WELL,WELL,0.0022057423882092335,11.367283471958078,1.7196447433059523,other
WFC,WFC,0.004109885347980465,-8.982368241799609,-2.531907405628922,other
WM,WM,0.0014072539390583315,5.210625091961463,0.502909172095159,other
WMB,WMB,0.0013615775940431037,20.591617244864445,1.9229151009088628,other
WMT,WMT,0.014889391437447214,9.072362126403434,9.264555372378615,other
WRB,WRB,0.00041246382004755857,3.0565206573334835,0.08646502112002634,other
WSM,WSM,0.0003720400360150306,9.601843900306118,0.24500309798140574,other
WST,WST,0.0002638439097533988,-12.658895536431336,-0.22907101851294612,other
WTW,WTW,0.000433375825814788,-8.638849747198984,-0.2567721157823867,other
WY,WY,0.00027670825170372494,6.218493684992876,0.11801428104076815,other
WYNN,WYNN,0.00016796919214012279,-13.200620335694602,-0.15207269091196984,other
XEL,XEL,0.0007436084746525192,10.856859257797225,0.5537016216622764,other
XOM,XOM,0.009639756153543061,23.55760072708428,15.574867540944325,other
XYL,XYL,0.000475195709998599,-6.301509263501625,-0.2053734729071334,other
XYZ,XYZ,0.0004926085422283502,-18.311588681140623,-0.6186645339898551,other
YUM,YUM,0.0006956319906763419,10.147151951760103,0.48411770622362543,other
ZBH,ZBH,0.00029851653334081165,10.197734556217464,0.20878502681794803,other
ZBRA,ZBRA,0.00018932102725430558,-0.879982896390985,-0.011426161030651558,other
ZTS,ZTS,0.0008617440227920691,2.7079889086374154,0.1600487983850235,other
